temperature_c,humidity_pct,co2_ppm,motion_score,light_lux,air_quality_idx,sound_db,occupancy_est,power_kw,vibration_mg,activity_label
21.1216031510072,47.0365165589395,617.485336276671,1.69831510376199,339.801408128916,94.400241057213,41.4750836031675,0.622435909442655,2.09016086533721,0.34573208865037,1
17.876740767889,57.7829028518629,645.212015973534,10.7202761565282,917.159240865324,62.6470220169157,100.462858320083,16.6819850422253,13.384142941041,6.66476286153415,9
23.1868606815484,58.33240965511,1521.716855081,4.69908171803602,480.481715822886,89.7897523918797,54.9177451580728,21.3990738831955,4.57300743183015,1.29113059886443,4
23.8143501404296,36.4995079040831,694.600565303165,9.10666555287531,650.61280394852,65.4039682485246,93.7372151677754,10.5602673429506,17.466858622919,7.53673984856203,9
20.1356060639626,45.6378073657068,1133.32456672975,9.02796025124155,292.156907134222,77.2709463739443,81.0239174832653,42.3677857128143,6.89908635997644,1.97368056591743,6
26.7927936673141,52.3599853693424,825.892990919077,9.40908729766229,1180.97733546289,54.0325220981191,129.808738497202,9.53624500804281,7.86580613747498,5.99416922027459,9
25.8353653058675,66.2528374659811,695.910814234912,6.10668133124432,558.22305728683,74.9690410806112,55.188522304387,23.2078796993671,7.87055500056416,5.52065216181277,7
21.20951759571,35.2469927374433,1170.56116079742,6.94349166861675,804.561813784924,68.6780457046475,83.5632217825576,14.3812056254325,19.138852036061,10.8032148157791,9
22.7950194727111,46.7579830168193,1018.74924599705,5.63122875972885,251.217045726106,79.737281098194,49.6637740438461,12.3766946178326,2.96567251980199,0.862253080052104,3
22.3221075046129,50.3286319097537,570.491520419786,1.37398505719536,281.918541662528,94.1970010279481,52.9416449740926,1.42208141529212,1.21773068343778,0.340932650996344,1
23.5601082119677,63.4557926530341,1073.47041199194,7.91838281373858,339.953489205739,82.8813554836659,78.2442997764483,41.1994318511437,6.9843469768623,1.25716875616435,6
17.8872378331405,54.6522351996794,577.116253320747,14.7033164137814,655.627438346321,56.2608616958079,122.342699842338,11.4686719931933,12.2201125681018,5.7182609088312,9
20.0707928954544,35.4252051384313,1015.55082219254,5.46953485411203,566.654245956139,85.5004450274282,49.0970024505946,15.755878204805,2.6964189052075,4.10321387083995,5
19.3944111771619,37.8967834286691,391.855567385175,0.124014633818134,56.3150542044318,98.4741222926901,38.5429340702843,-0.101502174049808,0.489325496793938,0.0956614570001468,0
24.7491233338678,46.3556752865625,729.031398595925,4.64125445050243,389.551441726956,80.8352865266842,56.3987013834404,16.7324445751791,3.63309550638467,3.09844474080854,5
21.8302059760663,44.0732186478948,808.715782044002,3.96060236017057,295.346575313419,89.3894432508537,33.4258200013211,4.60772363155316,1.43749105808157,0.374587835512513,2
22.124025115395,47.3750856946906,477.601895030723,0.97255741330064,270.134003975753,97.3802516535995,28.6184347518051,1.34963825535479,0.6830968523701,0.332433171969264,1
22.465195217757,46.0498034461063,851.206547594192,8.9117874688093,362.3931805077,85.3479047944284,58.173652718759,8.38756070665035,3.53392359062402,0.935592152638915,3
20.6693200987497,41.3968648094602,723.833574143348,2.5258035752092,324.073198823512,89.8856629748577,50.6788819378727,3.51052001761736,1.78544739982865,0.623920837573239,2
21.2755442289815,38.4689869431543,370.934849418927,-0.0874419923694388,76.5159828504688,86.981761506085,32.2754669216125,-0.269900282997867,0.637444543592881,0.0694094473529795,0
22.5970315477173,49.5882676074378,406.581600094494,10.0265390628286,229.574549431051,76.7285253050346,62.332862724104,3.24600734559913,0.780889553604229,1.19180026010773,8
20.2013543883925,44.6620115801414,1124.20909404623,15.3551247668346,819.63776925806,59.4950778516213,83.4916897835814,10.9011721687233,7.34269844705699,11.8851478762142,9
22.6644134825736,57.2066366333711,999.468336111293,6.20107899587185,519.27600837266,79.7790286480239,59.6670620210096,7.38009229635203,2.20349214004575,0.818289387891877,3
21.2503152294017,41.6288933506772,506.193770489507,1.23496229136459,261.468259956489,82.2946478614654,35.877614972565,1.34107851139612,1.56475365778618,0.292335983466288,1
27.9185039349991,69.0415340955995,784.11064336961,10.7030744763779,698.544669403249,59.4992691283328,93.6492214669547,21.0859760918205,4.49295827889872,4.22775823204778,7
20.8701197959322,47.3200526660611,886.492299437516,4.6853713699129,456.361710249584,73.6211098969044,49.3216434352622,21.3147861943788,3.93890282099677,2.78359516452835,5
21.7464019389894,37.0522565985856,463.05278450558,7.98537032623434,220.080672015562,97.0137052487688,50.9287135576167,5.38574486982039,0.683623567304835,0.977028298289463,8
20.3105599414603,44.247448609108,519.290250263706,8.12017941915455,221.647252154773,88.391267520902,68.4643004890434,5.64021150951088,1.1644722153461,1.29355564079322,8
24.493834045851,40.2667835954624,909.46970825967,6.4654243848408,519.614377074616,85.9048263185126,47.2215327443023,16.7562514406621,3.16192773644814,2.13417116850081,5
26.9250168860131,51.246813550141,768.011706966526,7.37275142277145,451.98703048775,72.4481511736943,98.3795338961274,20.5757191341594,5.95075253285332,5.79158742708727,7
22.0812548424431,53.3704133380248,712.309010251185,2.09467635546747,416.2042637638,72.6646726045299,49.0694034492013,2.93349342973394,1.34463205521451,0.537732979985589,2
27.6089719594678,64.9088530722518,890.086648920142,14.6513040846091,1014.97700732238,64.0996941452172,83.3316085595088,13.5253788708641,14.7148786903509,7.21987563785594,9
20.3328485756085,57.2369308844549,1093.42156466235,8.65779294472398,438.195467441091,83.7735615290302,61.9253199756336,7.63654909438022,3.11547624146754,1.11589386398802,3
18.5669155945377,42.2841892172195,566.435902617019,7.55985683384268,262.484697186206,91.5981353450979,59.6791415574789,2.87938898543721,1.07785538675526,1.84675050766741,8
21.0433962887443,65.1868208305739,792.439013919917,9.57430053631868,1129.68374661785,49.2910267525965,110.865469706041,3.64745699935379,11.8587906574989,6.48137850538476,9
25.9237860224397,53.6093563781818,1404.90265053779,7.88139035828265,453.389205597069,59.589265531354,91.341868927211,37.6503972048542,9.78659996243593,2.00889065482694,6
23.708664450678,59.8880024576124,1182.54735348648,6.4003203826153,370.894004715375,72.2043254745439,88.3242911676736,54.0820479115725,7.06902102972972,1.38646571418378,6
25.7386159629012,55.572941217256,901.649706329309,10.88979223162,533.645495440131,77.1778070228789,89.8073947976618,16.6637435432914,5.602890564262,5.33349687279834,7
21.3903714178224,38.1150528872849,411.313254551972,0.0890977199525189,112.744958130341,95.8721355278197,26.8667892322309,0.781033001283669,0.650814095826427,0.113494018608587,0
22.5226492183657,44.1503883192655,872.522256062476,3.64266055385052,347.25814273614,74.310403879481,40.4828209215048,3.93355873612873,1.57926123136372,0.522112715353956,2
27.2931086322376,61.9709620539658,824.473127136057,10.8031566909789,618.044029259256,89.2674801407438,73.8395214270167,25.8511603458136,5.41957312791797,3.74336940258408,7
19.1062253012298,41.4715558097909,405.223655740384,-0.0452476054152518,116.213814743467,93.7334946081876,26.0256877647973,0.342527732671506,0.569673197045617,0.130560299927639,0
20.6192674999893,45.0305717647199,379.224573951627,0.0286220223092557,87.5523346441399,92.347752735676,28.0991490075266,0.0556694373562672,0.495795679287122,0.139465320745384,0
22.5478315662718,50.4456493367308,850.037105739959,6.32068305315712,497.574700943761,84.1599493369984,58.9754502838022,12.442240696415,3.51111210748516,1.74230871085461,5
20.8096948720755,39.1148686529507,334.920089543456,11.0856511944498,956.295169303056,35.0183892592608,79.0239570127039,19.1397156386322,17.216241117859,7.13041189286878,9
23.6279208415286,60.2798744922243,1182.96645119296,8.44263172369306,351.726160012807,71.964221213838,62.751210642673,32.0681381709539,8.03763935273901,1.94210665101541,6
22.777309440545,65.490708928144,969.189661379487,7.1188402597505,675.094607801414,71.1018091457209,83.1275546088948,6.09612391538228,4.53802850008941,5.84441883372641,7
14.355524466556,56.7605934724665,664.383077048924,9.46843623004573,671.798771057518,62.2714151488652,109.376424451195,11.9320720509428,12.7382139492397,8.08346650778373,9
23.826484024575,56.3990254204129,1387.6871934853,3.97270030449485,429.66667759385,89.8114224850251,44.8840025031809,28.8519656959186,5.05533900734523,1.00562306218224,4
21.4727537841048,38.0926317225407,377.396342209778,7.87760644972541,270.588067357649,87.8856554145918,61.0698861757649,6.69308200414189,0.779551318816172,1.55005584214594,8
25.1863987268054,46.8951767168537,1036.05329119696,8.78322926018343,282.168658470724,75.7459771917212,81.1803238013686,31.9472478600953,9.10849302272945,1.2695018193949,6
23.7046913768073,43.7060397839594,746.681715549004,3.85878476215294,379.946532218797,97.5540213206223,38.7655737307534,3.46887216294391,1.87346723478999,0.532925385259139,2
18.1659515485826,40.0730634910076,557.074925449298,7.76111473756685,321.46265475628,91.7940260694114,47.9768916508026,5.88733713672913,0.593873547216901,1.78580599647348,8
23.8511329690253,55.170127042318,771.734369511977,6.31993870291753,606.336345919211,82.5390955285077,51.8185633478418,14.5022356928279,3.80015106508677,2.84200241788047,5
25.4738758691664,51.4041912176048,1474.30351433738,3.74780403900256,341.181329263981,83.6639049759845,53.0130018499041,23.8011682576553,5.44439303525518,1.06347269611431,4
16.4972702168323,47.913363171581,802.066693865807,8.02459015564855,814.799052059374,61.9207244493635,91.1359016885844,10.4729876238132,14.3931189254415,8.20025964372387,9
29.40212832647,52.7209830001319,1278.87801681635,7.22369821262547,360.727228696897,70.6344606558739,61.5880701943393,51.594739546422,5.48123956825828,1.07164747835061,6
22.7595828557083,66.8227081417981,1031.58761485753,11.2792652299707,900.150707253135,75.3923084967524,76.5351893431512,18.5915530961934,7.11774967300895,4.44688764829762,9
21.6358227127593,48.3872475998148,1204.58356363186,7.5068825916204,372.788680784617,81.4486987264772,71.4305295158081,7.95135131962985,2.94768849325943,1.14699368060391,3
20.7547686273278,48.7170975905836,491.1358340355,9.40565576733649,308.979517740679,87.8297176680394,58.683247758951,6.36174042472537,0.846708576482804,1.89710830759851,8
18.2047152790537,59.949040235593,750.85134583385,11.1971794796803,637.417674055702,64.4989900262195,87.4218782344375,19.2015378889632,5.10496922697833,5.4841654871866,7
20.6860106074033,52.2587775423931,860.527881187144,1.53559132266197,295.129539447681,85.9819165239558,43.819639046924,3.75344096206045,1.9571046931157,0.721191342443183,2
21.3596735122782,42.6185577860043,580.024327969763,1.01343384483219,369.318555913892,103.098752970988,43.9750085271195,1.96064341679108,1.21647633950776,0.146138427876823,1
21.7551463632263,58.907029529257,1404.97767745935,9.91741093689995,341.22370168665,84.7625563918681,65.3827719113289,47.4704534618079,6.01162002318138,2.49379136425855,6
21.7739867486528,45.6737043376032,1107.21304114051,6.26389617378645,428.10712109154,80.9863043594919,72.5608517815606,9.0698136291994,3.39317199576809,0.653829310488876,3
23.6402650610238,58.3486125896689,922.106700275245,7.60487996119921,756.405369204312,47.3718558273347,111.377176864943,20.3382750205713,13.1863701128301,8.79252008963583,9
25.3081252097347,59.2526568262391,1170.5216416992,2.56155461226732,516.254162367513,85.5432195515654,52.9931350770559,22.1095407261798,4.81777012266013,1.4283063127727,4
21.14963788455,61.6567442625532,1900.92203485037,4.79371848161141,549.472105071225,78.0852719599996,59.9409055799436,22.0741631201107,6.0705212162797,1.14052812771515,4
20.4531386874613,40.6058075846191,1017.85826563884,8.2402817043709,758.970358129153,71.1093994239714,89.6818485383071,16.1397554475098,9.90468083285383,10.6466049574079,9
26.8825947392364,81.9150405923233,896.82370763478,12.5201412998169,572.22154182829,71.7319074421535,62.3359907095745,17.0813489159378,4.47628148137361,5.04367034001799,7
22.5384496784089,45.0640653783178,634.905067446986,0.964922605562935,262.414823399494,93.0714953609138,38.2271125832241,1.04170079805961,1.40097521874583,0.362509675223757,1
21.9660599824405,52.6315180964657,991.943536134792,6.4058014154312,346.136518296695,84.5604978618409,44.433662538662,6.96666301706042,2.84284985449783,0.825440176966239,3
23.1323405328981,40.9218977845531,750.37421174853,3.52428791086826,406.761088915952,84.1065637468901,52.0732131707306,2.36714264725837,2.54563836873378,0.537456965125722,2
22.6655941810647,47.0508837437826,610.29135372778,0.571924112344183,235.396489226928,94.080984702142,46.1060046933266,1.0392915494593,1.52762576595066,0.493767788041463,1
24.728802858747,46.9316007108165,1007.03776111757,6.86066347769789,398.101331973615,87.3089146393182,76.8792698677932,49.6311088022257,6.86259998864108,1.5673455349934,6
21.9576803415499,51.7290618829488,1546.11629993288,4.02792962495403,447.732427563836,71.152576110982,48.0249986123177,28.7734878313062,4.88902167240227,1.26579094031655,4
22.9331958813428,47.9223592788067,522.864666353771,0.504710303804023,189.225222632456,90.4199788991598,41.4355844218628,1.19727252922897,1.41563538326928,0.313174055259118,1
22.4169016932709,41.061784166672,742.577345944763,3.35916011684723,391.842940765173,98.2689707724428,47.0586862075358,2.62225142280889,1.74857564215019,0.14202005961993,2
20.8172210857644,45.225873832616,466.926954346906,8.14208462377681,280.018749067971,91.8691773624858,63.2732547660169,5.1294035167129,1.23139814599862,1.04966797982452,8
20.6678056254252,44.340779607362,901.536893355453,3.15228510158784,285.41505341434,94.2504508770574,50.414157534023,2.99360922952646,2.00038981337108,0.468994460806987,2
22.5442280433303,62.5432862025582,1710.52768306689,3.5669601692517,416.820000968499,84.6950664417507,60.8182210794686,25.6797387122284,4.94095832297763,0.78231023653913,4
20.8316917618373,49.7298019820887,595.459402091165,8.80861539463212,283.339294466799,88.9119073165617,55.2392645453349,3.63398542907495,1.08765747095441,1.5235813635319,8
21.3476008820827,53.2748704279073,978.412522880487,5.95938056569379,614.654348888706,82.1983273753235,70.2725085424465,16.2427228146069,3.94728469980097,3.04078334259117,5
20.8420980747037,53.83769305407,684.417351112806,3.85008093924844,318.582789920794,100.684307260752,49.9917136511032,3.20430579377123,1.23265486298683,0.478169075080546,2
19.376494050424,42.1849277316792,439.521850922551,9.94735926004877,174.707595748472,90.1231427940437,42.8271281774012,4.24209799197265,1.02156925210638,2.12515629615605,8
18.46732730174,68.4328855035197,908.905217743298,10.5806993675282,706.3860568601,73.8609928517562,92.5464006068044,11.3460229356903,5.73802587909307,4.90263496560399,7
22.3840038220307,66.2608146998034,657.87006431177,11.6636613424708,665.153653927144,59.2868435284573,70.5352422600547,22.7390535966154,7.58569205941938,3.51588015071951,7
22.3996212958778,44.1294690879995,686.798673041189,5.54725502678137,424.760599509057,74.0395530953428,58.4464190977238,14.0561817971323,3.85364503409437,2.24048137859858,5
21.9413333446342,53.0619574126377,1075.76970516671,6.44046882357896,398.649883981814,89.2972382487933,62.4767410960228,11.3672720377608,2.88001723656058,0.74873619006861,3
