temperature_c,humidity_pct,co2_ppm,motion_score,light_lux,air_quality_idx,sound_db,occupancy_est,power_kw,vibration_mg,activity_label,client_id
0.584698027691092,0.384034098605495,0.456905672132085,0.318189477627588,0.566675188465825,0.627137520011032,0.999999999923231,0.268858447508206,0.891119758813277,0.47365214275952,9,6
0.3065258165842,0.35640450466294,0.312853075820796,0.557493903942701,0.489822022780205,0.378362675467738,0.584772626900264,0.284118091638204,0.489250607739631,0.507151429042635,9,6
0.626370886386888,0.330326520609807,0.486969721346958,0.516362243746963,0.359130196690365,0.799797712535685,0.164879116694831,0.148139270900157,0.127001886461206,0.0563712541940042,3,4
0.568214579097308,0.33975678531721,0.56933320629394,0.344663060089728,0.31588553119069,0.523522888402376,0.373219294963002,0.509222735507564,0.303444208767569,0.129288554507716,6,2
0.493332891401974,0.390431541274909,0.289751819703672,0.192719910066643,0.206309588282683,0.759480026779804,0.143305739504164,0.0543651690514604,0.0520488608892684,0.0505319678069205,2,9
0.440852600737286,0.283748319642414,0.334690769514744,0.167526626368735,0.252234776702173,0.79693543715537,0.258104911292081,0.0989101464036773,0.0960858269306413,0.0464079862022809,2,7
0.51059386972287,0.406481570215637,0.30206950255067,0.344074999173949,0.422188392721427,0.710713829659429,0.298440107898636,0.248657252477702,0.137886853057395,0.178784294412356,5,3
0.65637099624339,0.540797677244377,0.36453697003348,0.682501743884569,0.595074792800683,0.611596315633018,0.322888015313256,0.189351105891268,0.262120587959404,0.300251127593001,7,3
0.474059134388222,0.220054571370806,0.884275011029976,0.213466731557563,0.322816398003532,0.655664319107231,0.364392964813915,0.390081653475857,0.219148405122626,0.103826662503751,4,2
0.29219888442779,0.288225150398249,0.149948355734722,0.0817895777531638,0.31151555258121,0.769919436663268,0.129212646456821,0.0433959331227402,0.0717129841964694,0.0272101242963809,1,7
0.517440378483381,0.178362847389579,0.140903049133459,0.126112879869927,0.357239025707929,0.837234784218893,0.196913304701339,0.0511280309310649,0.0505215654922629,0.0334622160611263,1,9
0.37834319518269,0.281353587210561,0.0813594473222655,0.0162406525143136,0.0935372991984023,0.83620614868953,0.0641877324149464,0.0316210917953435,0.0139427731578909,0.0115115224339054,0,6
0.392250001780917,0.371081223409318,0.321783370469345,0.307731473363728,0.278750499325691,0.801737694626663,0.114101244200042,0.0894420812603853,0.0669632452316552,0.0342035178272789,2,5
0.509816274305144,0.517646632220108,0.262359787443022,0.584209065583032,0.392693185721948,0.485307278572416,0.438191878411165,0.350860600764019,0.195493885888044,0.357008854168703,7,1
0.410110650623119,0.216652257762319,0.0615670804935221,0.0227832855590761,0.111329780160388,0.824394575104078,0.0709269140628013,0.0339627358018267,0.00756481621362029,0.00980296340164191,0,6
0.682513492609586,0.368872008531028,0.319549389184778,0.813560336952956,0.603140507361289,0.612572901166598,0.835288418649142,0.236702570110754,0.584930204105674,0.567298605008425,9,7
0.365466121156366,0.293075963917917,0.289704715111252,0.388813352960796,0.373519320484165,0.725270548084986,0.289093893411337,0.234971522295723,0.158968438387277,0.212516472374127,5,7
0.367884214632755,0.217963009630296,0.0718968244481889,0.0181965526699113,0.058462706119332,0.833825762302954,0.0658269600679837,0.0270406580216045,0.0215109980894812,0.0071946073897768,0,9
0.445394249925708,0.408362939763514,0.40362560146435,0.289664451350446,0.244261135905899,0.706176269658712,0.288173291494402,0.156994300719115,0.129839288972848,0.072554811776307,3,4
0.631807954349809,0.563003139190746,0.142842719313303,0.502882642524027,0.548957567620143,0.676967155893457,0.400465994838589,0.384223707225201,0.326923210841873,0.322896505710693,7,3
0.588474725689878,0.39412924750743,0.758585837796257,0.332644629022779,0.354052428333639,0.742569117461907,0.294933680090733,0.334354325241888,0.20043765883314,0.0857478815893368,4,0
0.444070706994467,0.27912949618945,0.207543509404064,0.200445555206996,0.325086699434248,0.848205541001899,0.195473982904264,0.071530204416825,0.0838721733675368,0.0246403881235154,2,9
0.259669788441542,0.33303740750866,0.264604958250783,0.607714591015502,0.546473170596743,0.491644320693604,0.519194547143791,0.29883434937377,0.589788939063528,0.602463100515552,9,7
0.565464312153025,0.601605492836514,0.49978845342697,0.600617523286989,0.243368076999601,0.60971734627642,0.424034742382313,0.549587578227374,0.374788032133774,0.115903718118098,6,4
0.787153920672087,0.573413199336127,0.234914673754564,0.509605684848423,0.495570567997979,0.575547830104035,0.516846555522291,0.172832396139238,0.371198047516355,0.365404024222089,7,7
0.356944788296386,0.163585963595592,0.321834280146064,0.13720455913533,0.296645807475992,0.779874003436307,0.228574986297636,0.0645615372257709,0.0824533712712513,0.0388374027179938,2,4
0.479239791371581,0.363440556416896,0.558407507574596,0.373539377847468,0.241195059464796,0.542377639082598,0.123866682220273,0.171071435509293,0.163539385223071,0.071122168384137,3,2
0.642717711716687,0.366759246217965,0.584009313465262,0.195039529628507,0.334034920300412,0.71695035009355,0.281893417011736,0.471528230048145,0.243271965501877,0.10252636068817,4,0
0.534191416823306,0.307930152725414,0.859835418427003,0.125993365430139,0.32889977016754,0.71509913056542,0.349906688561042,0.421814440444601,0.222758460519436,0.0944583959484656,4,2
0.566266661158875,0.501213043492753,0.630031088166642,0.255797084480778,0.380510487642156,0.713929528388046,0.207568961396798,0.423331550112488,0.255615673721304,0.100448741209071,4,2
0.71662870389911,0.321447094466329,0.302766081287421,0.603649743655537,0.583451085842636,0.427971365982963,0.588864580809283,0.358283159687009,0.736749503846696,0.327259468444577,9,6
0.488866058937105,0.479240189425049,0.425958182265459,0.166090253724979,0.252701917734736,0.614011548964823,0.332637959429702,0.15210980768713,0.152869045643005,0.0609015509736181,3,4
0.593351857732377,0.844852956993191,0.373629987026366,0.659689945489881,0.391622033944337,0.471996619253966,0.460668564522956,0.344473062100162,0.227565365230252,0.327162489855005,7,1
0.55271056267169,0.534795975697956,0.391324172449919,0.314679351452856,0.3778731252194,0.75280733415344,0.244551021502445,0.190971321460688,0.16207801165623,0.135698914870764,5,0
0.710036207576513,0.497014097441257,0.525959792341923,0.551418089330778,0.346862334488985,0.559830609049821,0.271819370113391,0.352987665302361,0.335451243149874,0.0852264689145571,6,3
0.346015695074208,0.272805024571165,0.0284938867098381,0.0110391045971335,0.0372194543091448,0.910015957635885,0.0900452315232927,0.0410414612795031,0.00329698703138335,0.0103104324604438,0,0
0.502362777106626,0.319473945525714,0.27055856938982,0.254348200054614,0.586807812362168,0.779520984224528,0.255757493884553,0.218964137089891,0.157730870895797,0.205718571240843,5,3
0.65429285576316,0.301860349505353,0.39879169980864,0.43776697229546,0.285058926736657,0.582040920055637,0.274667996822732,0.165627418563403,0.110619612608221,0.0505567626091032,3,9
0.450031653682113,0.110539123113879,0.0515583102706739,0.019674368044239,0.0788684612629578,0.816555404504977,0.089581577784493,0.0308490853373529,0.0151969193147809,0.00945674071052286,0,2
0.532340565657673,0.522150041036977,0.651796958495194,0.168055819545686,0.361701268097495,0.672151721009722,0.269132617521922,0.41158551700177,0.318068617282153,0.0873237507421553,4,7
0.571525272279397,0.610610460092168,0.291480054907318,0.667457928399541,0.416934001278015,0.50347943807423,0.393957506193091,0.531844551615928,0.202201669496826,0.289412170946726,7,8
0.645364909861708,0.481893436460263,0.6380501479505,0.4547989909098,0.232418258427869,0.617195869469702,0.287397231931,0.603116918349463,0.223291601739348,0.146899682929752,6,4
0.455678870026706,0.23103379737282,0.157383269732049,0.167229278056066,0.140630987414199,0.828244375816283,0.205953261101849,0.0411963908785071,0.0314328733346643,0.0131225275256818,1,9
0.47421057536054,0.445695594753702,0.274155261143846,0.188272180974398,0.210537758435926,0.811168622755738,0.342695667722113,0.0655946429192254,0.0650405207673528,0.0293222735227056,2,7
0.486161190392593,0.245741785000123,0.678747705924549,0.29413663460407,0.394109756258509,0.692698047294719,0.214033891571452,0.465530104253497,0.183501173459397,0.0914914371312943,4,2
0.596945549073637,0.728547100534151,0.41024594704138,0.289932772024798,0.30628411756136,0.574774874033812,0.51615202412344,0.695930633693861,0.426895403529196,0.122731959782644,6,3
0.53326103926211,0.751312429668927,0.51213309683442,0.391119496446473,0.355017175777695,0.728921891895254,0.281633738105111,0.719767941631532,0.311254723759559,0.0687748255969261,6,2
0.405741458127441,0.30823777862472,0.247674859245047,0.104833522714171,0.244091517292332,0.701372482722187,0.200071274721339,0.0640450803154948,0.0473898667045368,0.0399489506902394,2,4
0.358893582021811,0.19192419337266,0.0692389823954764,0.0153688970985167,0.0793126339570321,0.86979904351893,0.109784814266467,0.0207637561627219,0.0124568449781401,0.00851043647013015,0,8
0.402629827158988,0.300348421085296,0.435514630671049,0.370018066878989,0.53850260277791,0.723757062062397,0.297483692991931,0.264609337940229,0.186539195487546,0.177340827685551,5,3
0.723899213731265,0.536822514808349,0.308734244278838,0.600802877827437,0.57455691149608,0.586163320559686,0.607299304590225,0.163118023335142,0.292879549988301,0.181687216967683,7,8
0.417430858206613,0.306659652901355,0.124227658541499,0.441670390434844,0.191988028056588,0.771490459399873,0.34314274096889,0.114365676272865,0.0282976348348834,0.103813325972166,8,7
0.442826564130845,0.340974183893554,0.145781285715322,0.0964293871089187,0.242618921340162,0.824304766442254,0.0688980992918084,0.0459800624509435,0.0431121162621941,0.0307191037959383,1,2
0.53818503181544,0.363701395509922,0.275907853432529,0.285456415198139,0.339319925542971,0.75112197016957,0.148159638166689,0.0716108995386213,0.112343317986955,0.0442043184026321,2,4
0.517357442453298,0.643860467119775,0.30009612584401,0.640368675213569,0.532704999198296,0.736486619009824,0.576937520680484,0.317561256284987,0.211717286507112,0.339773552201544,7,8
0.375101309683928,0.767931564682729,0.222193446391994,0.773645763903823,0.456752259424162,0.538827917345724,0.431902003263284,0.275145379520135,0.252844985701087,0.450172299190668,7,8
0.398295331160545,0.200661390678669,0.0475431031229415,0.0178457733939369,0.0779981698483388,0.959475523948858,0.0475393946334476,0.0251137308390955,0.0222233833616356,0.0140862971555401,0,2
0.362067002883745,0.214716231248011,0.0702790742896988,0.0216725438346884,0.106874763766419,0.745256039966335,0.0393477098590697,0.0305344261532339,0.0102467866584598,0.0100797953531103,0,6
0.381079746462223,0.294229003742841,0.285224070938814,0.20576586362973,0.302035227123,0.759471456011427,0.197606422905858,0.0949996251182209,0.0754977479426673,0.0368938229963381,2,7
0.563368493969803,0.385018848646994,0.553238326503425,0.35109717806585,0.263788890871092,0.711763524009706,0.268700565216801,0.145575358875414,0.108060127607286,0.0466058237333062,3,4
0.46404353579955,0.235683217359562,0.171577587436751,0.101071743820454,0.253388758535257,0.804840491361649,0.0721208536130158,0.0540058977990477,0.0557779122897936,0.0211332865433575,1,9
0.451262934766633,0.263373369980031,0.283715387477039,0.199868529282925,0.291332567515218,0.731575369371967,0.136997446462527,0.102058196590613,0.0569518963482985,0.0385702560608567,2,6
0.39051455197734,0.237763470992044,0.132583307272546,0.373111065689539,0.208810899257518,0.849311680521802,0.283747063036302,0.0890219942294374,0.0446017372329962,0.145219327693413,8,7
0.554524495481018,0.275708569113136,0.400832083789284,0.357257284393269,0.367005813080008,0.737956673326958,0.250199450090885,0.160996119707188,0.11597914541152,0.0551983413903382,3,4
0.533611797171318,0.614783253341818,0.235382529683858,0.604145850443773,0.457434142307862,0.770816733357603,0.547667432770474,0.437112342312096,0.21926643802664,0.286902282427924,7,3
0.520224225945604,0.549728381543786,0.525860646505541,0.361828685714126,0.359102161301344,0.663772110965407,0.300015607313274,0.412974435168898,0.240424320818863,0.110511687813003,4,7
0.408897304757806,0.556122226776024,0.261775923290687,0.556899787526324,0.6192273136605,0.412297692611543,0.385190858242507,0.288828928634942,0.290331040336205,0.383527289454337,7,1
0.377389477638304,0.401002712828832,0.478443007437245,0.3707291728501,0.259006759136606,0.681161615672591,0.21454083795,0.141821405855193,0.0824362712863099,0.0457967860122866,3,1
0.452474460947726,0.168368001404917,0.0498946070483339,0.015950168270423,0.105453851820664,0.822510889054483,0.122647731411309,0.0222450879682632,0.0231053554799198,0.00953359740136353,0,8
0.418953285614029,0.230792095836039,0.0503112833041862,0.0287814053066093,0.0651423510961479,0.873809535539847,0.0592122973849393,0.0306121838913052,0.0106389595354683,0.00819165172350969,0,6
0.396274097247405,0.249994925168088,0.07108213998185,0.0164070357139343,0.0582785353019848,0.762352091045567,0.0522618540586232,0.0405192541897551,0.0100619546612785,0.00899369759133183,0,6
0.517787103428735,0.282619896493937,0.0619929952518658,0.428504685550478,0.208440736394264,0.84250591663739,0.237433796252494,0.0921521887669197,0.0411946599167187,0.0745677139440156,8,7
0.386358483630173,0.498498661821725,0.73561346311032,0.294982390884799,0.446608282715856,0.632471769929396,0.2270483345516,0.517755520820712,0.241744569662752,0.063092623018876,4,7
0.392946913354359,0.352683397153604,0.187372738927125,0.0960984056165924,0.259380587687641,0.798938403571278,0.0820211670078451,0.0497920090676537,0.0479503125536132,0.0170292272575095,1,7
0.640183421758218,0.577750666173233,0.462831227609934,0.463924162482419,0.328372303287961,0.587992621787963,0.410872388770991,0.667021027752065,0.305543955013727,0.119711236368985,6,4
0.441142854261682,0.304475617321307,0.0802717370107491,0.0193005553355954,0.0710983563830564,0.820750622041302,0.083517063175892,0.0248431398206997,0.0152564304669783,0.00876184254198261,0,2
0.372816016264575,0.347479573374515,0.102436225254479,0.601589970274814,0.21374485548906,0.736745333200377,0.34104989840008,0.061894350683821,0.0472035008570028,0.0697433398018711,8,6
0.601797563235589,0.310734802442244,0.665726432308065,0.284531002667102,0.347526683331035,0.614443256523816,0.257209382712779,0.480313390611036,0.176560393267267,0.0533303858660187,4,9
0.344531162279929,0.129914359256473,0.148858497226164,0.117375532477744,0.219503045701176,0.875134560305814,0.212189375333438,0.0428843639172693,0.0537897515347786,0.0255496198807838,1,7
0.726075392786013,0.311949880938266,0.640320437475082,0.423552879235287,0.346830890961561,0.678609049960733,0.471900453722759,0.50332494359368,0.353101587169893,0.132523719876266,6,3
0.344457260269292,0.145397737153739,0.155100264292881,0.50794370217399,0.201787061629021,0.831995754164406,0.207375645733069,0.0802806335970575,0.0299311944999322,0.107008811349095,8,6
0.576649138879923,0.652895262414218,0.24694062240581,0.855746339010566,0.493364984038033,0.623859649935037,0.515189132547333,0.318483743982145,0.25541899718459,0.326414572989109,7,1
